  0.73147623E+00  0.46326631E+01
  0.74149645E+00  0.46517357E+01
  0.75151667E+00  0.46703894E+01
  0.76153690E+00  0.46885865E+01
  0.77155712E+00  0.47062911E+01
  0.78157734E+00  0.47234693E+01
  0.79159756E+00  0.47400893E+01
  0.80161778E+00  0.47561215E+01
  0.81163801E+00  0.47715382E+01
  0.82165823E+00  0.47863142E+01
  0.83167845E+00  0.48004260E+01
  0.84169867E+00  0.48138524E+01
  0.85171890E+00  0.48265741E+01
  0.86173912E+00  0.48385738E+01
  0.87175934E+00  0.48498358E+01
  0.88177956E+00  0.48603461E+01
  0.89179979E+00  0.48700926E+01
  0.90182001E+00  0.48790645E+01
  0.91184023E+00  0.48872530E+01
  0.92186045E+00  0.48946515E+01
  0.93188067E+00  0.49012567E+01
  0.94190090E+00  0.49070694E+01
  0.95192112E+00  0.49120926E+01
  0.96194134E+00  0.49163087E+01
  0.97196156E+00  0.49196508E+01
  0.98198179E+00  0.49220359E+01
  0.99200201E+00  0.49234093E+01
  0.10020222E+01  0.49237372E+01
  0.10120834E+01  0.49225873E+01
  0.10221446E+01  0.49184602E+01
  0.10322058E+01  0.49114440E+01
  0.10422669E+01  0.49016277E+01
  0.10523281E+01  0.48891123E+01
  0.10623893E+01  0.48740154E+01
  0.10724505E+01  0.48564698E+01
  0.10825117E+01  0.48366216E+01
  0.10925728E+01  0.48146266E+01
  0.11026340E+01  0.47906472E+01
  0.11126952E+01  0.47648490E+01
  0.11227564E+01  0.47373978E+01
  0.11328176E+01  0.47084569E+01
  0.11428787E+01  0.46781849E+01
  0.11529399E+01  0.46467338E+01
  0.11630011E+01  0.46142476E+01
  0.11730623E+01  0.45808608E+01
  0.11831235E+01  0.45466985E+01
  0.11931846E+01  0.45118749E+01
  0.12032458E+01  0.44764941E+01
  0.12133070E+01  0.44406491E+01
  0.12233682E+01  0.44044230E+01
  0.12334294E+01  0.43678885E+01
  0.12434905E+01  0.43311091E+01
  0.12535517E+01  0.42941389E+01
  0.12636129E+01  0.42570239E+01
  0.12736741E+01  0.42198023E+01
  0.12837352E+01  0.41825054E+01
  0.12937964E+01  0.41451583E+01
  0.13038576E+01  0.41077806E+01
  0.13139188E+01  0.40703874E+01
  0.13239800E+01  0.40329898E+01
  0.13340411E+01  0.39955957E+01
  0.13441023E+01  0.39582108E+01
  0.13541635E+01  0.39208389E+01
  0.13642247E+01  0.38834826E+01
  0.13742859E+01  0.38461444E+01
  0.13843470E+01  0.38088264E+01
  0.13944082E+01  0.37749461E+01
  0.14044694E+01  0.37427967E+01
  0.14145306E+01  0.37106356E+01
  0.14245918E+01  0.36784258E+01
  0.14346529E+01  0.36461330E+01
  0.14447141E+01  0.36137272E+01
  0.14547753E+01  0.35811822E+01
  0.14648365E+01  0.35484769E+01
  0.14748977E+01  0.35155952E+01
  0.14849588E+01  0.34825264E+01
  0.14950200E+01  0.34492655E+01
  0.15050812E+01  0.34158129E+01
  0.15151424E+01  0.33821752E+01
  0.15252035E+01  0.33483641E+01
  0.15352647E+01  0.33143972E+01
  0.15453259E+01  0.32802971E+01
  0.15553871E+01  0.32460915E+01
  0.15654483E+01  0.32118126E+01
  0.15755094E+01  0.31774967E+01
  0.15855706E+01  0.31431838E+01
  0.15956318E+01  0.31089173E+01
  0.16056930E+01  0.30747428E+01
  0.16157542E+01  0.30407084E+01
  0.16258153E+01  0.30068634E+01
  0.16358765E+01  0.29732581E+01
  0.16459377E+01  0.29399431E+01
  0.16559989E+01  0.29069687E+01
  0.16660601E+01  0.28743845E+01
  0.16761212E+01  0.28422388E+01
  0.16861824E+01  0.28105781E+01
  0.16962436E+01  0.27794466E+01
  0.17063048E+01  0.27488859E+01
  0.17163660E+01  0.27189348E+01
  0.17264271E+01  0.26896286E+01
  0.17364883E+01  0.26609994E+01
  0.17465495E+01  0.26330754E+01
  0.17566107E+01  0.26058814E+01
  0.17666719E+01  0.25794382E+01
  0.17767330E+01  0.25550790E+01
  0.17867942E+01  0.25340582E+01
  0.17968554E+01  0.25136966E+01
  0.18069166E+01  0.24939779E+01
  0.18169777E+01  0.24748847E+01
  0.18270389E+01  0.24563988E+01
  0.18371001E+01  0.24385012E+01
  0.18471613E+01  0.24211727E+01
  0.18572225E+01  0.24043943E+01
  0.18672836E+01  0.23881473E+01
  0.18773448E+01  0.23724140E+01
  0.18874060E+01  0.23571775E+01
  0.18974672E+01  0.23424225E+01
  0.19075284E+01  0.23281350E+01
  0.19175895E+01  0.23143030E+01
  0.19276507E+01  0.23009166E+01
  0.19377119E+01  0.22879678E+01
  0.19477731E+01  0.22754509E+01
  0.19578343E+01  0.22633626E+01
  0.19678954E+01  0.22517017E+01
  0.19779566E+01  0.22404695E+01
  0.19880178E+01  0.22296692E+01
  0.19980790E+01  0.22193065E+01
  0.20081402E+01  0.22093885E+01
  0.20182013E+01  0.21999246E+01
  0.20282625E+01  0.21909255E+01
  0.20383237E+01  0.21824031E+01
  0.20483849E+01  0.21743707E+01
  0.20584460E+01  0.21668421E+01
  0.20685072E+01  0.21598320E+01
  0.20785684E+01  0.21533551E+01
  0.20886296E+01  0.21474262E+01
  0.20986908E+01  0.21420601E+01
  0.21087519E+01  0.21372708E+01
  0.21188131E+01  0.21330718E+01
  0.21288743E+01  0.21294758E+01
  0.21389355E+01  0.21264942E+01
  0.21489967E+01  0.21241374E+01
  0.21590578E+01  0.21224146E+01
  
  0.00000000E+00  0.70500830E+01
  0.10020222E-01  0.70503068E+01
  0.20040445E-01  0.70509542E+01
  0.30060667E-01  0.70520261E+01
  0.40080889E-01  0.70535235E+01
  0.50101112E-01  0.70554480E+01
  0.60121334E-01  0.70578014E+01
  0.70141556E-01  0.70605858E+01
  0.80161778E-01  0.70638030E+01
  0.90182001E-01  0.70674552E+01
  0.10020222E+00  0.70715439E+01
  0.11022245E+00  0.70760704E+01
  0.12024267E+00  0.70810356E+01
  0.13026289E+00  0.70864394E+01
  0.14028311E+00  0.70922812E+01
  0.15030333E+00  0.70985593E+01
  0.16032356E+00  0.71052711E+01
  0.17034378E+00  0.71124128E+01
  0.18036400E+00  0.71199797E+01
  0.19038422E+00  0.71279658E+01
  0.20040445E+00  0.71363641E+01
  0.21042467E+00  0.71451667E+01
  0.22044489E+00  0.71543644E+01
  0.23046511E+00  0.71639474E+01
  0.24048534E+00  0.71739052E+01
  0.25050556E+00  0.71842267E+01
  0.26052578E+00  0.71949005E+01
  0.27054600E+00  0.72059150E+01
  0.28056622E+00  0.72172588E+01
  0.29058645E+00  0.72289206E+01
  0.30060667E+00  0.72408901E+01
  0.31062689E+00  0.72531573E+01
  0.32064711E+00  0.72657137E+01
  0.33066734E+00  0.72785516E+01
  0.34068756E+00  0.72916654E+01
  0.35070778E+00  0.73050506E+01
  0.36072800E+00  0.73187049E+01
  0.37074823E+00  0.73326278E+01
  0.38076845E+00  0.73468209E+01
  0.39078867E+00  0.73612880E+01
  0.40080889E+00  0.73760349E+01
  0.41082911E+00  0.73910692E+01
  0.42084934E+00  0.74064007E+01
  0.43086956E+00  0.74220409E+01
  0.44088978E+00  0.74380024E+01
  0.45091000E+00  0.74542995E+01
  0.46093023E+00  0.74709468E+01
  0.47095045E+00  0.74879597E+01
  0.48097067E+00  0.75053534E+01
  0.49099089E+00  0.75231423E+01
  0.50101112E+00  0.75413401E+01
  0.51103134E+00  0.75599586E+01
  0.52105156E+00  0.75790075E+01
  0.53107178E+00  0.75984936E+01
  0.54109200E+00  0.76184205E+01
  0.55111223E+00  0.76387879E+01
  0.56113245E+00  0.76595910E+01
  0.57115267E+00  0.76808202E+01
  0.58117289E+00  0.77024608E+01
  0.59119312E+00  0.77244924E+01
  0.60121334E+00  0.77468890E+01
  0.61123356E+00  0.77696185E+01
  0.62125378E+00  0.77926429E+01
  0.63127401E+00  0.78159183E+01
  0.64129423E+00  0.78393949E+01
  0.65131445E+00  0.78630175E+01
  0.66133467E+00  0.78867256E+01
  0.67135489E+00  0.79104540E+01
  0.68137512E+00  0.79341333E+01
  0.69139534E+00  0.79576904E+01
  0.70141556E+00  0.79810491E+01
  0.71143578E+00  0.80041310E+01
  0.72145601E+00  0.80268557E+01
  0.73147623E+00  0.80491418E+01
  0.74149645E+00  0.80709073E+01
  0.75151667E+00  0.80920702E+01
  0.76153690E+00  0.81125486E+01
  0.77155712E+00  0.81322611E+01
  0.78157734E+00  0.81511266E+01
  0.79159756E+00  0.81690641E+01
  0.80161778E+00  0.81859922E+01
  0.81163801E+00  0.82018280E+01
  0.82165823E+00  0.82164860E+01
  0.83167845E+00  0.82298766E+01
  0.84169867E+00  0.82419039E+01
  0.85171890E+00  0.82524643E+01
  0.86173912E+00  0.82614441E+01
  0.87175934E+00  0.82687191E+01
  0.88177956E+00  0.82741555E+01
  0.89179979E+00  0.82776132E+01
  0.90182001E+00  0.82789523E+01
  0.91184023E+00  0.82780370E+01
  0.92186045E+00  0.82747289E+01
  0.93188067E+00  0.82689896E+01
  0.94190090E+00  0.82616138E+01
  0.95192112E+00  0.82542323E+01
  0.96194134E+00  0.82478105E+01
  0.97196156E+00  0.82426791E+01
  0.98198179E+00  0.82389574E+01
  0.99200201E+00  0.82366974E+01
  0.10020222E+01  0.82359268E+01
  0.10120834E+01  0.82350172E+01
  0.10221446E+01  0.82323032E+01
  0.10322058E+01  0.82277958E+01
  0.10422669E+01  0.82215129E+01
  0.10523281E+01  0.82134796E+01
  0.10623893E+01  0.82037276E+01
  0.10724505E+01  0.81922952E+01
  0.10825117E+01  0.81792267E+01
  0.10925728E+01  0.81645723E+01
  0.11026340E+01  0.81483875E+01
  0.11126952E+01  0.81307326E+01
  0.11227564E+01  0.81116725E+01
  0.11328176E+01  0.80912756E+01
  0.11428787E+01  0.80696138E+01
  0.11529399E+01  0.80467616E+01
  0.11630011E+01  0.80227954E+01
  0.11730623E+01  0.79977931E+01
  0.11831235E+01  0.79718335E+01
  0.11931846E+01  0.79449955E+01
  0.12032458E+01  0.79173575E+01
  0.12133070E+01  0.78889970E+01
  0.12233682E+01  0.78599897E+01
  0.12334294E+01  0.78304094E+01
  0.12434905E+01  0.78003271E+01
  0.12535517E+01  0.77698108E+01
  0.12636129E+01  0.77389250E+01
  0.12736741E+01  0.77077303E+01
  0.12837352E+01  0.76762832E+01
  0.12937964E+01  0.76446359E+01
  0.13038576E+01  0.76128361E+01
  0.13139188E+01  0.75809266E+01
  0.13239800E+01  0.75489461E+01
  0.13340411E+01  0.75169283E+01
  0.13441023E+01  0.74849026E+01
  0.13541635E+01  0.74528941E+01
  0.13642247E+01  0.74209241E+01
  0.13742859E+01  0.73890100E+01
  0.13843470E+01  0.73571660E+01
  0.13944082E+01  0.73254035E+01
  0.14044694E+01  0.72937314E+01
  0.14145306E+01  0.72621568E+01
  0.14245918E+01  0.72306854E+01
  0.14346529E+01  0.71993223E+01
  0.14447141E+01  0.71680723E+01
  0.14547753E+01  0.71369403E+01
  0.14648365E+01  0.71059326E+01
  0.14748977E+01  0.70750565E+01
  0.14849588E+01  0.70443215E+01
  0.14950200E+01  0.70137393E+01
  0.15050812E+01  0.69833246E+01
  0.15151424E+01  0.69530949E+01
  0.15252035E+01  0.69230714E+01
  0.15352647E+01  0.68932787E+01
  0.15453259E+01  0.68637451E+01
  0.15553871E+01  0.68345027E+01
  0.15654483E+01  0.68055872E+01
  0.15755094E+01  0.67770379E+01
  0.15855706E+01  0.67488972E+01
  0.15956318E+01  0.67212106E+01
  0.16056930E+01  0.66940262E+01
  0.16157542E+01  0.66673941E+01
  0.16258153E+01  0.66413662E+01
  0.16358765E+01  0.66159952E+01
  0.16459377E+01  0.65913341E+01
  0.16559989E+01  0.65674359E+01
  0.16660601E+01  0.65443523E+01
  0.16761212E+01  0.65221335E+01
  0.16861824E+01  0.65008270E+01
  0.16962436E+01  0.64804775E+01
  0.17063048E+01  0.64611257E+01
  0.17163660E+01  0.64428079E+01
  0.17264271E+01  0.64255554E+01
  0.17364883E+01  0.64093940E+01
  0.17465495E+01  0.63943432E+01
  0.17566107E+01  0.63804165E+01
  0.17666719E+01  0.63676204E+01
  0.17767330E+01  0.63559547E+01
  0.17867942E+01  0.63454119E+01
  0.17968554E+01  0.63359778E+01
  0.18069166E+01  0.63276309E+01
  0.18169777E+01  0.63203434E+01
  0.18270389E+01  0.63140807E+01
  0.18371001E+01  0.63088023E+01
  0.18471613E+01  0.63044622E+01
  0.18572225E+01  0.63010092E+01
  0.18672836E+01  0.62983880E+01
  0.18773448E+01  0.62965395E+01
  0.18874060E+01  0.62954019E+01
  0.18974672E+01  0.62949114E+01
  0.19075284E+01  0.62950028E+01
  0.19175895E+01  0.62956109E+01
  0.19276507E+01  0.62966711E+01
  0.19377119E+01  0.62981200E+01
  0.19477731E+01  0.62998969E+01
  0.19578343E+01  0.63019443E+01
  0.19678954E+01  0.63042085E+01
  0.19779566E+01  0.63066408E+01
  0.19880178E+01  0.63091978E+01
  0.19980790E+01  0.63118423E+01
  0.20081402E+01  0.63145438E+01
  0.20182013E+01  0.63172787E+01
  0.20282625E+01  0.63200311E+01
  0.20383237E+01  0.63227927E+01
  0.20483849E+01  0.63255632E+01
  0.20584460E+01  0.63283505E+01
  0.20685072E+01  0.63311705E+01
  0.20785684E+01  0.63340470E+01
  0.20886296E+01  0.63370118E+01
  0.20986908E+01  0.63401043E+01
  0.21087519E+01  0.63433711E+01
  0.21188131E+01  0.63468657E+01
  0.21288743E+01  0.63506483E+01
  0.21389355E+01  0.63547845E+01
  0.21489967E+01  0.63593458E+01
  0.21590578E+01  0.63644080E+01
  
  0.00000000E+00  0.90812057E+01
  0.10020222E-01  0.90817415E+01
  0.20040445E-01  0.90835976E+01
  0.30060667E-01  0.90867587E+01
  0.40080889E-01  0.90911990E+01
  0.50101112E-01  0.90968817E+01
  0.60121334E-01  0.91037600E+01
  0.70141556E-01  0.91117771E+01
  0.80161778E-01  0.91208669E+01
  0.90182001E-01  0.91309547E+01
  0.10020222E+00  0.91419575E+01
  0.11022245E+00  0.91537851E+01
  0.12024267E+00  0.91663409E+01
  0.13026289E+00  0.91795225E+01
  0.14028311E+00  0.91932227E+01
  0.15030333E+00  0.92073305E+01
  0.16032356E+00  0.92217321E+01
  0.17034378E+00  0.92363115E+01
  0.18036400E+00  0.92509522E+01
  0.19038422E+00  0.92655372E+01
  0.20040445E+00  0.92799508E+01
  0.21042467E+00  0.92940789E+01
  0.22044489E+00  0.93078102E+01
  0.23046511E+00  0.93210369E+01
  0.24048534E+00  0.93336554E+01
  0.25050556E+00  0.93455669E+01
  0.26052578E+00  0.93566785E+01
  0.27054600E+00  0.93669029E+01
  0.28056622E+00  0.93761598E+01
  0.29058645E+00  0.93843752E+01
  0.30060667E+00  0.93914825E+01
  0.31062689E+00  0.93974220E+01
  0.32064711E+00  0.94021409E+01
  0.33066734E+00  0.94055927E+01
  0.34068756E+00  0.94077351E+01
  0.35070778E+00  0.94085256E+01
  0.36072800E+00  0.94079054E+01
  0.37074823E+00  0.94057256E+01
  0.38076845E+00  0.94011890E+01
  0.39078867E+00  0.93911609E+01
  0.40080889E+00  0.93775543E+01
  0.41082911E+00  0.93630845E+01
  0.42084934E+00  0.93481677E+01
  0.43086956E+00  0.93328846E+01
  0.44088978E+00  0.93172562E+01
  0.45091000E+00  0.93012870E+01
  0.46093023E+00  0.92849748E+01
  0.47095045E+00  0.92683144E+01
  0.48097067E+00  0.92512993E+01
  0.49099089E+00  0.92339221E+01
  0.50101112E+00  0.92161750E+01
  0.51103134E+00  0.91980504E+01
  0.52105156E+00  0.91795410E+01
  0.53107178E+00  0.91606401E+01
  0.54109200E+00  0.91413417E+01
  0.55111223E+00  0.91216410E+01
  0.56113245E+00  0.91015344E+01
  0.57115267E+00  0.90810199E+01
  0.58117289E+00  0.90600970E+01
  0.59119312E+00  0.90387673E+01
  0.60121334E+00  0.90170342E+01
  0.61123356E+00  0.89949037E+01
  0.62125378E+00  0.89723838E+01
  0.63127401E+00  0.89494855E+01
  0.64129423E+00  0.89262222E+01
  0.65131445E+00  0.89026104E+01
  0.66133467E+00  0.88786696E+01
  0.67135489E+00  0.88533569E+01
  0.68137512E+00  0.88257593E+01
  0.69139534E+00  0.87981190E+01
  0.70141556E+00  0.87704904E+01
  0.71143578E+00  0.87429284E+01
  0.72145601E+00  0.87154889E+01
  0.73147623E+00  0.86882286E+01
  0.74149645E+00  0.86612054E+01
  0.75151667E+00  0.86344780E+01
  0.76153690E+00  0.86081062E+01
  0.77155712E+00  0.85821507E+01
  0.78157734E+00  0.85566729E+01
  0.79159756E+00  0.85317351E+01
  0.80161778E+00  0.85074001E+01
  0.81163801E+00  0.84837313E+01
  0.82165823E+00  0.84607921E+01
  0.83167845E+00  0.84386461E+01
  0.84169867E+00  0.84173569E+01
  0.85171890E+00  0.83969875E+01
  0.86173912E+00  0.83776009E+01
  0.87175934E+00  0.83592596E+01
  0.88177956E+00  0.83420269E+01
  0.89179979E+00  0.83259675E+01
  0.90182001E+00  0.83111524E+01
  0.91184023E+00  0.82976663E+01
  0.92186045E+00  0.82856162E+01
  0.93188067E+00  0.82750262E+01
  0.94190090E+00  0.82654979E+01
  0.95192112E+00  0.82568544E+01
  0.96194134E+00  0.82494637E+01
  0.97196156E+00  0.82435833E+01
  0.98198179E+00  0.82393328E+01
  0.99200201E+00  0.82367720E+01
  0.10020222E+01  0.82359268E+01
  0.10120834E+01  0.82378150E+01
  0.10221446E+01  0.82434580E+01
  0.10322058E+01  0.82528123E+01
  0.10422669E+01  0.82658139E+01
  0.10523281E+01  0.82823756E+01
  0.10623893E+01  0.83023900E+01
  0.10724505E+01  0.83257326E+01
  0.10825117E+01  0.83522654E+01
  0.10925728E+01  0.83818404E+01
  0.11026340E+01  0.84143027E+01
  0.11126952E+01  0.84494942E+01
  0.11227564E+01  0.84872558E+01
  0.11328176E+01  0.85274299E+01
  0.11428787E+01  0.85698625E+01
  0.11529399E+01  0.86144042E+01
  0.11630011E+01  0.86609117E+01
  0.11730623E+01  0.87092479E+01
  0.11831235E+01  0.87592820E+01
  0.11931846E+01  0.88108895E+01
  0.12032458E+01  0.88639505E+01
  0.12133070E+01  0.89183480E+01
  0.12233682E+01  0.89739642E+01
  0.12334294E+01  0.90306736E+01
  0.12434905E+01  0.90883308E+01
  0.12535517E+01  0.91467500E+01
  0.12636129E+01  0.92056847E+01
  0.12736741E+01  0.92648565E+01
  0.12837352E+01  0.93240826E+01
  0.12937964E+01  0.93833643E+01
  0.13038576E+01  0.94427987E+01
  0.13139188E+01  0.95024732E+01
  0.13239800E+01  0.95624405E+01
  0.13340411E+01  0.96227282E+01
  0.13441023E+01  0.96833501E+01
  0.13541635E+01  0.97443133E+01
  0.13642247E+01  0.98056216E+01
  0.13742859E+01  0.98672776E+01
  0.13843470E+01  0.99292817E+01
  0.13944082E+01  0.99916185E+01
  0.14044694E+01  0.10041180E+02
  0.14145306E+01  0.10025744E+02
  0.14245918E+01  0.10005393E+02
  0.14346529E+01  0.99804316E+01
  0.14447141E+01  0.99509597E+01
  0.14547753E+01  0.99170872E+01
  0.14648365E+01  0.98789406E+01
  0.14748977E+01  0.98366627E+01
  0.14849588E+01  0.97904112E+01
  0.14950200E+01  0.97403574E+01
  0.15050812E+01  0.96866848E+01
  0.15151424E+01  0.96295881E+01
  0.15252035E+01  0.95692710E+01
  0.15352647E+01  0.95059453E+01
  0.15453259E+01  0.94398294E+01
  0.15553871E+01  0.93711468E+01
  0.15654483E+01  0.93001249E+01
  0.15755094E+01  0.92269934E+01
  0.15855706E+01  0.91519835E+01
  0.15956318E+01  0.90753265E+01
  0.16056930E+01  0.89972527E+01
  0.16157542E+01  0.89179901E+01
  0.16258153E+01  0.88377640E+01
  0.16358765E+01  0.87567955E+01
  0.16459377E+01  0.86753010E+01
  0.16559989E+01  0.85934913E+01
  0.16660601E+01  0.85115708E+01
  0.16761212E+01  0.84297371E+01
  0.16861824E+01  0.83481803E+01
  0.16962436E+01  0.82670825E+01
  0.17063048E+01  0.81866171E+01
  0.17163660E+01  0.81069492E+01
  0.17264271E+01  0.80282345E+01
  0.17364883E+01  0.79506195E+01
  0.17465495E+01  0.78742412E+01
  0.17566107E+01  0.77992271E+01
  0.17666719E+01  0.77256951E+01
  0.17767330E+01  0.76537535E+01
  0.17867942E+01  0.75835012E+01
  0.17968554E+01  0.75150278E+01
  0.18069166E+01  0.74484134E+01
  0.18169777E+01  0.73837294E+01
  0.18270389E+01  0.73210382E+01
  0.18371001E+01  0.72603939E+01
  0.18471613E+01  0.72018420E+01
  0.18572225E+01  0.71454204E+01
  0.18672836E+01  0.70911588E+01
  0.18773448E+01  0.70390798E+01
  0.18874060E+01  0.69891984E+01
  0.18974672E+01  0.69415230E+01
  0.19075284E+01  0.68960549E+01
  0.19175895E+01  0.68527889E+01
  0.19276507E+01  0.68117136E+01
  0.19377119E+01  0.67728112E+01
  0.19477731E+01  0.67360578E+01
  0.19578343E+01  0.67014238E+01
  0.19678954E+01  0.66688739E+01
  0.19779566E+01  0.66383669E+01
  0.19880178E+01  0.66098564E+01
  0.19980790E+01  0.65832908E+01
  0.20081402E+01  0.65586133E+01
  0.20182013E+01  0.65357622E+01
  0.20282625E+01  0.65146714E+01
  0.20383237E+01  0.64952704E+01
  0.20483849E+01  0.64774845E+01
  0.20584460E+01  0.64612358E+01
  0.20685072E+01  0.64464427E+01
  0.20785684E+01  0.64330210E+01
  0.20886296E+01  0.64208843E+01
  0.20986908E+01  0.64099442E+01
  0.21087519E+01  0.64001111E+01
  0.21188131E+01  0.63912949E+01
  0.21288743E+01  0.63834052E+01
  0.21389355E+01  0.63763527E+01
  0.21489967E+01  0.63700491E+01
  0.21590578E+01  0.63644080E+01
  
  0.00000000E+00  0.96944828E+01
  0.10020222E-01  0.96941917E+01
  0.20040445E-01  0.96934667E+01
  0.30060667E-01  0.96923091E+01
  0.40080889E-01  0.96907204E+01
  0.50101112E-01  0.96887027E+01
  0.60121334E-01  0.96862580E+01
  0.70141556E-01  0.96833888E+01
  0.80161778E-01  0.96800980E+01
  0.90182001E-01  0.96763883E+01
  0.10020222E+00  0.96722632E+01
  0.11022245E+00  0.96677260E+01
  0.12024267E+00  0.96627805E+01
  0.13026289E+00  0.96574305E+01
  0.14028311E+00  0.96516803E+01
  0.15030333E+00  0.96455341E+01
  0.16032356E+00  0.96389967E+01
  0.17034378E+00  0.96320727E+01
  0.18036400E+00  0.96247674E+01
  0.19038422E+00  0.96170859E+01
  0.20040445E+00  0.96090337E+01
  0.21042467E+00  0.96006165E+01
  0.22044489E+00  0.95918402E+01
  0.23046511E+00  0.95827107E+01
  0.24048534E+00  0.95732341E+01
  0.25050556E+00  0.95634166E+01
  0.26052578E+00  0.95532645E+01
  0.27054600E+00  0.95427839E+01
  0.28056622E+00  0.95319810E+01
  0.29058645E+00  0.95208619E+01
  0.30060667E+00  0.95094325E+01
  0.31062689E+00  0.94976990E+01
  0.32064711E+00  0.94856676E+01
  0.33066734E+00  0.94733456E+01
  0.34068756E+00  0.94607429E+01
  0.35070778E+00  0.94478763E+01
  0.36072800E+00  0.94347858E+01
  0.37074823E+00  0.94216078E+01
  0.38076845E+00  0.94091330E+01
  0.39078867E+00  0.94004952E+01
  0.40080889E+00  0.93937859E+01
  0.41082911E+00  0.93862993E+01
  0.42084934E+00  0.93776330E+01
  0.43086956E+00  0.93677248E+01
  0.44088978E+00  0.93565754E+01
  0.45091000E+00  0.93442060E+01
  0.46093023E+00  0.93306473E+01
  0.47095045E+00  0.93159359E+01
  0.48097067E+00  0.93001122E+01
  0.49099089E+00  0.92832198E+01
  0.50101112E+00  0.92653050E+01
  0.51103134E+00  0.92464154E+01
  0.52105156E+00  0.92266004E+01
  0.53107178E+00  0.92059103E+01
  0.54109200E+00  0.91843964E+01
  0.55111223E+00  0.91621102E+01
  0.56113245E+00  0.91391037E+01
  0.57115267E+00  0.91154290E+01
  0.58117289E+00  0.90911383E+01
  0.59119312E+00  0.90662835E+01
  0.60121334E+00  0.90409165E+01
  0.61123356E+00  0.90150893E+01
  0.62125378E+00  0.89888535E+01
  0.63127401E+00  0.89622607E+01
  0.64129423E+00  0.89353627E+01
  0.65131445E+00  0.89082113E+01
  0.66133467E+00  0.88808586E+01
  0.67135489E+00  0.88544224E+01
  0.68137512E+00  0.88298951E+01
  0.69139534E+00  0.88051169E+01
  0.70141556E+00  0.87801212E+01
  0.71143578E+00  0.87549448E+01
  0.72145601E+00  0.87296286E+01
  0.73147623E+00  0.87042172E+01
  0.74149645E+00  0.86787596E+01
  0.75151667E+00  0.86533087E+01
  0.76153690E+00  0.86279218E+01
  0.77155712E+00  0.86026603E+01
  0.78157734E+00  0.85775897E+01
  0.79159756E+00  0.85527797E+01
  0.80161778E+00  0.85283040E+01
  0.81163801E+00  0.85042400E+01
  0.82165823E+00  0.84806687E+01
  0.83167845E+00  0.84576744E+01
  0.84169867E+00  0.84353440E+01
  0.85171890E+00  0.84137673E+01
  0.86173912E+00  0.83930359E+01
  0.87175934E+00  0.83732437E+01
  0.88177956E+00  0.83544866E+01
  0.89179979E+00  0.83368642E+01
  0.90182001E+00  0.83204840E+01
  0.91184023E+00  0.83054748E+01
  0.92186045E+00  0.82920237E+01
  0.93188067E+00  0.82804242E+01
  0.94190090E+00  0.82707267E+01
  0.95192112E+00  0.82621101E+01
  0.96194134E+00  0.82540343E+01
  0.97196156E+00  0.82467897E+01
  0.98198179E+00  0.82409897E+01
  0.99200201E+00  0.82372312E+01
  0.10020222E+01  0.82359270E+01
  0.10120834E+01  0.82379924E+01
  0.10221446E+01  0.82441404E+01
  0.10322058E+01  0.82543165E+01
  0.10422669E+01  0.82684255E+01
  0.10523281E+01  0.82863400E+01
  0.10623893E+01  0.83079046E+01
  0.10724505E+01  0.83329415E+01
  0.10825117E+01  0.83612557E+01
  0.10925728E+01  0.83926407E+01
  0.11026340E+01  0.84268837E+01
  0.11126952E+01  0.84637706E+01
  0.11227564E+01  0.85030896E+01
  0.11328176E+01  0.85446351E+01
  0.11428787E+01  0.85882103E+01
  0.11529399E+01  0.86336294E+01
  0.11630011E+01  0.86807191E+01
  0.11730623E+01  0.87293197E+01
  0.11831235E+01  0.87792860E+01
  0.11931846E+01  0.88304880E+01
  0.12032458E+01  0.88828118E+01
  0.12133070E+01  0.89361604E+01
  0.12233682E+01  0.89904573E+01
  0.12334294E+01  0.90456513E+01
  0.12434905E+01  0.91017282E+01
  0.12535517E+01  0.91587291E+01
  0.12636129E+01  0.92167698E+01
  0.12736741E+01  0.92760104E+01
  0.12837352E+01  0.93365268E+01
  0.12937964E+01  0.93982202E+01
  0.13038576E+01  0.94609052E+01
  0.13139188E+01  0.95244133E+01
  0.13239800E+01  0.95886181E+01
  0.13340411E+01  0.96534240E+01
  0.13441023E+01  0.97187550E+01
  0.13541635E+01  0.97845465E+01
  0.13642247E+01  0.98507419E+01
  0.13742859E+01  0.99172897E+01
  0.13843470E+01  0.99841419E+01
  0.13944082E+01  0.10050966E+02
  0.14044694E+01  0.10054741E+02
  0.14145306E+01  0.10117580E+02
  0.14245918E+01  0.10181050E+02
  0.14346529E+01  0.10244926E+02
  0.14447141E+01  0.10309212E+02
  0.14547753E+01  0.10373921E+02
  0.14648365E+01  0.10439070E+02
  0.14748977E+01  0.10504680E+02
  0.14849588E+01  0.10570773E+02
  0.14950200E+01  0.10637375E+02
  0.15050812E+01  0.10704513E+02
  0.15151424E+01  0.10772219E+02
  0.15252035E+01  0.10840526E+02
  0.15352647E+01  0.10909469E+02
  0.15453259E+01  0.10979088E+02
  0.15553871E+01  0.11049421E+02
  0.15654483E+01  0.11120512E+02
  0.15755094E+01  0.11192403E+02
  0.15855706E+01  0.11265139E+02
  0.15956318E+01  0.11338764E+02
  0.16056930E+01  0.11413324E+02
